16329	22902	1207947926
16329	22902	1213820865
16329	22902	1218161367
16329	24151	1182323718
16329	25977	1181501443
16329	27315	1203843087
16329	27376	1167294430
16329	27376	1186468998
16329	27376	1193069644
16329	27376	1195512759
16329	27376	1206148976
16329	27376	1207197693
16329	27376	1208913056
16329	27376	1208913737
16329	27376	1212705488
16329	27376	1219888593
16329	27376	1226412527
16329	27376	1229179687
16329	27376	1231861152
16329	27376	1231861170
16329	29547	1223427729
16329	40228	1231420717
16330	11126	1188083559
16330	11951	1181600436
16330	11951	1196973354
16330	23492	1175288363
16331	4381	1184188967
16331	7710	1224104899
16331	8073	1205212578
16331	8540	1187387857
16331	10239	1173154140
16331	11151	1187330116
16331	11630	1177561362
16331	11630	1206397373
16331	11854	1205204738
16331	11854	1205263369
16331	11939	1198883372
16331	15110	1218993459
16331	18544	1187327295
16331	20418	1197692385
16331	20418	1207785205
16331	24802	1199933211
16332	4163	1153862433
16332	7991	1157296069
16332	7991	1210043066
16332	8540	1206898396
16332	11863	1216078243
16332	11863	1228103909
16332	39155	1160086671
16332	39913	1170305679
16333	2677	1160720502
16333	2677	1218518559
16333	4124	1177467091
16333	4124	1180645277
16333	6210	1168464367
16333	7988	1207162154
16333	11527	1178144334
16333	13861	1157953031
16333	13861	1159838693
16333	13861	1160777305
16333	13861	1161321013
16333	13861	1162336845
16333	13861	1165708767
16333	13861	1166120893
16333	13861	1167547818
16333	13861	1179363449
16333	13861	1191269547
16333	13861	1191946309
16333	13861	1191999321
16333	13861	1192045795
16333	15212	1185403017
16333	15212	1185403275
16333	15212	1196384163
16333	15212	1196384233
16333	16310	1179174250
16333	16310	1181169527
16333	16310	1181187973
16333	16333	1180715582
16333	26900	1180111189
16333	31229	1231443080
16334	6882	1229534813
16334	12472	1225498194
16336	7661	1207802768
16343	11685	1201373168
16346	16346	1181408930
16346	16346	1195329202
16346	16347	1221743270
16348	16351	1202319617
16348	16351	1209784882
16349	15085	1138830236
16349	15085	1141238322
16349	16356	1227548466
16351	16348	1214095060
16351	16348	1229896844
16351	16355	1188577132
16351	16355	1192760576
16351	16355	1194753865
16351	16355	1204758351
16352	16352	1232495238
16353	13149	1214785902
16353	16351	1220924277
16353	16351	1227561466
16353	17866	1196049830
16353	23052	1216224739
16353	23052	1216950774
16353	23444	1218419618
16353	26627	1212626075
16355	7330	1216675707
16355	7330	1218655960
16355	16351	1198366530
16355	16351	1217217424
16357	16357	1130305987
16359	2523	1141515271
16359	2523	1148251192
16359	2523	1161056349
16359	2523	1208744477
16359	16359	1139952895
16359	16359	1208759637
16361	5378	1222154483
16361	9684	1159330472
16361	9684	1213593943
16361	10073	1189573166
16361	11118	1176595411
16361	13331	1226857207
16361	18227	1224393680
16361	18227	1227029671
16363	5329	1231623382
16363	7715	1231607649
16363	8869	1231569320
16363	24558	1228031623
16363	39108	1213857538
16363	41718	1224538565
16364	786	1175044846
16364	5290	1227134779
16364	10070	1201267706
16364	11499	1217359958
16364	13883	1195291910
16364	16364	1177896075
16364	16380	1216324392
16364	16380	1229068918
16365	16380	1221629071
16366	21201	1223607226
16366	26980	1220896991
16366	46944	1220919570
16367	11678	1219615900
16367	16367	1170474749
16367	16367	1171177853
16367	16367	1171771158
16367	16367	1209829357
16367	19528	1184723875
16367	19528	1187933955
16367	19528	1219606712
16367	28326	1177809002
16367	28326	1187929298
16368	1534	1184336681
16368	1534	1187062526
16368	1534	1189541430
16368	10388	1207762608
16368	10388	1213575120
16368	10388	1218223873
16368	10388	1219417181
16368	10388	1227239656
16368	10388	1228543134
16368	11986	1194928614
16369	12587	1206312334
16370	528	1203204100
16370	16385	1227929519
16370	24640	1203301071
16370	45010	1229048382
16372	19284	1230737453
16373	3459	1229395829
16373	16465	1213117726
16373	16465	1218052780
16373	19118	1200767965
16373	29766	1215567837
16373	29766	1217850893
16376	1522	1231611786
16376	10388	1204211602
16376	10388	1204434596
16376	10388	1204470497
16376	16380	1224646784
16377	16376	1224652327
16377	32932	1225732037
16377	43829	1210633100
16380	5512	1231912882
16380	7737	1189758814
16380	8101	1208903989
16380	10388	1215535861
16380	10388	1222962892
16380	11647	1161307731
16380	13744	1213028839
16380	13744	1213215213
16380	16381	1221800402
16380	27942	1208313380
16380	27942	1208349208
16381	11647	1224945318
16381	15199	1225009286
16381	16380	1221883363
16381	16380	1228515312
16381	25910	1216971244
16381	27793	1213557120
16381	28290	1231384733
16381	29642	1225737566
16381	29654	1213102450
16381	30405	1227087408
16381	30405	1232379952
16381	31248	1224984405
16381	31248	1225027805
16381	31248	1225027830
16384	526	1217212061
16384	10388	1171336626
16384	13572	1198639158
16384	15928	1199416540
16384	43551	1223650390
16385	2523	1180762650
16385	2523	1189478439
16386	16327	1226424332
16387	10388	1228493411
16389	45131	1224806910
16389	45131	1229875024
16392	16372	1223035652
16393	9012	1230398489
16394	13507	1182740250
16394	13507	1195925872
16396	16396	1219801718
16396	16399	1231214599
16396	16400	1217911926
16396	16400	1219720384
16396	16400	1220104924
16396	16400	1220766911
16396	16400	1222316575
16396	16400	1222750213
16396	16400	1228968811
16396	16401	1230768756
16397	46091	1231111160
16399	16396	1218799576
16399	16400	1218773253
16399	42730	1231215061
16400	16396	1221871304
16400	16396	1223846944
16400	16396	1224462983
16400	16396	1230762844
16402	5692	1176751116
16402	5692	1177278376
16402	5692	1179258405
16403	16402	1164155032
16404	12348	1227896937
16405	378	1190953085
16405	378	1194498415
16405	1562	1155146049
16405	10103	1156189066
16405	11716	1153684915
16405	11716	1155152322
16405	11716	1155852498
16405	11716	1159334061
16405	11716	1165877416
16405	11716	1169094321
16405	11716	1170222072
16405	11716	1173132440
16405	11716	1184780975
16405	11716	1218338577
16405	12420	1206897946
16405	12420	1209002629
16405	15039	1199482276
16405	15039	1205894341
16405	16501	1222702198
16406	8728	1222824286
16408	8985	1221830452
16409	5966	1228443621
16411	11096	1208901825
16411	11096	1209242037
16411	11097	1212189233
16411	11097	1219071435
16411	11097	1222654579
16411	16412	1198561069
16411	16412	1214418832
16411	16413	1189817450
16411	16413	1194661675
16411	16413	1207950943
16411	16413	1214894092
16411	16413	1215372422
16411	16413	1215907609
16411	16413	1215907726
16411	16413	1216857121
16411	16413	1221078618
16411	16414	1213996811
16411	16414	1217634993
16412	6390	1229315254
16412	16414	1206130128
16412	16414	1220275155
16413	11096	1208440881
16413	11096	1214883583
16413	11096	1224635844
16413	11097	1215191627
16413	16411	1195761637
16413	16411	1214843008
16413	16411	1214861289
16413	16411	1215135326
16413	16411	1215656201
16413	16411	1216874713
16413	16411	1216875330
16413	16411	1222209389
16413	16411	1222626905
16413	16411	1229914292
16413	16411	1230010774
16413	16414	1202530655
16413	16414	1219978635
16414	6390	1203300789
16414	16411	1219364310
16414	16413	1211483385
16414	16413	1215735135
16416	2310	1212699551
16416	4100	1193950843
16416	4100	1197913866
16416	4100	1210080797
16417	4111	1226049693
16417	11848	1225671652
16417	49004	1226022369
16419	797	1223900169
16419	5755	1202673804
16419	8877	1164042592
16419	11017	1192291142
16423	743	1205775815
16424	5383	1219499642
16424	5383	1221698204
16424	16424	1157920486
16425	13155	1215652580
16425	14487	1222193991
16426	8404	1206682487
16426	16430	1227915037
16427	11036	1207535256
16427	11036	1207804629
16427	17010	1171597723
16427	17010	1182158585
16427	17010	1190045806
16427	17010	1193155170
16427	17010	1196387259
16427	17010	1211524149
16427	17010	1218136078
16427	17010	1224206620
16427	17022	1192404775
16427	17022	1195851545
16427	17022	1198877699
16427	20113	1176232226
16427	20113	1195239933
16427	24519	1183062514
16427	24519	1225298234
16427	26533	1184061766
16427	28915	1201304278
16429	16426	1228970353
16429	49580	1226759153
16429	49580	1226933586
16430	16426	1227943734
16430	16426	1229317797
16430	16426	1229368119
16432	3184	1215899164
16434	8920	1174965434
16434	8920	1175659332
16434	11391	1178607872
16434	13311	1179452800
16434	15219	1210275726
16434	21367	1210265496
16439	402	1219556448
16439	13582	1219566653
16439	17444	1228780886
16439	25418	1225174640
16440	9131	1216344392
16440	11883	1218987021
16440	11883	1219019517
16440	13517	1197151693
16440	13517	1197153784
16440	13517	1197209643
16440	13517	1197520732
16440	39722	1213170720
16442	31323	1226022109
16442	31349	1228878119
16443	6606	1231608384
16443	12702	1225202943
16443	12702	1227976783
16446	4785	1205869465
16446	5406	1219713623
16446	13285	1228793687
16446	26943	1230189938
16446	33271	1229178263
16447	1834	1213216255
16447	10993	1129149788
16447	10993	1161119991
16447	21077	1139945739
16447	29522	1220833398
16447	33327	1176813174
16448	34034	1161189495
16450	16450	1195178120
16450	16450	1195601075
16450	25575	1229453750
16450	26657	1187229282
16450	26657	1187303877
16450	26657	1192134143
16450	26657	1195438543
16450	26657	1198128520
16450	26657	1226942559
16450	27737	1226966240
16450	38067	1226938350
16450	41920	1199075545
16451	1834	1221838938
16451	1834	1221887818
16453	8089	1225462193
16453	12014	1225511862
16453	16450	1225474011
16453	20947	1199330204
16457	34242	1220373736
16459	16459	1213730990
16463	17369	1215050287
16463	17369	1218592187
16464	18822	1216243516
16464	23543	1163172026
16464	23543	1167762333
16464	23543	1210958705
16464	23543	1210960954
16465	7583	1194401652
16465	16373	1213114100
16467	1723	1193241175
16467	4696	1200777267
16467	14622	1193240462
16467	23638	1202341858
16468	1238	1208008592
16470	6297	1231612231
16471	7467	1229895884
16472	7467	1231301011
16473	985	1219146935
16473	986	1219184541
16475	14716	1221697297
16477	1207	1170004220
16477	1207	1172012300
16477	1207	1172090053
16477	1207	1175446101
16477	1207	1178935300
16477	1207	1180919522
16477	1207	1181649759
16477	1207	1186677769
16477	1207	1193965477
16477	1207	1204600223
16477	15776	1172296766
16477	15776	1191872680
16479	8083	1232039666
16479	8090	1193089832
16479	12248	1207376667
16479	15113	1227984237
16479	20054	1207443317
16481	12070	1171380096
16482	16483	1230170407
16485	5890	1208650201
16485	10023	1160168325
16486	2527	1200515058
16486	14011	1222002160
16487	12937	1222824132
16487	16496	1224178916
16488	12843	1217117847
16488	12843	1225475322
16488	12955	1180919486
16488	13547	1196969113
16489	7063	1195170129
16489	7063	1195170607
16489	7063	1197245189
16490	3196	1228408896
16490	13837	1204677262
16490	14029	1231459764
16490	15714	1230693472
16490	16490	1184606885
16490	16506	1187733430
16490	16506	1187985707
16490	16506	1188905955
16490	16506	1228009221
16490	16989	1205165804
16490	16989	1208222976
16491	12928	1214933277
16492	13837	1223517424
16492	21563	1176324373
16493	14009	1230412161
16493	16496	1198859272
16493	16497	1230525519
16494	13837	1194533467
16494	16495	1232429688
16494	16496	1195408854
16494	16496	1214357671
16494	16497	1225767838
16496	1362	1214779838
16496	7763	1204327472
16496	7763	1212542172
16496	14011	1206413472
16496	16497	1193238611
16496	16497	1195587059
16496	20024	1215311508
16496	22408	1226778865
16496	41559	1227662310
16497	12937	1193790446
16497	14011	1193243686
16497	14011	1208889270
16497	14011	1220664788
16497	16494	1225683585
16497	16496	1204077800
16497	16499	1230181846
16497	16505	1225395865
16497	24049	1221321225
16497	31340	1215901619
16497	40486	1218675616
16497	47005	1215685347
16497	57140	1231610181
16499	12938	1231159495
16500	14009	1213201439
16500	14011	1213288207
16500	16496	1213321179
16501	11716	1218136786
16501	12964	1232404398
16503	16495	1228953715
16503	16496	1227571125
16503	16496	1229467107
16503	16499	1229457925
16503	16509	1227490941
16503	16509	1232052217
16503	37531	1229437145
16505	16497	1223390562
16506	1362	1217911224
16506	1362	1217911282
16506	1362	1217950137
16506	12850	1232394651
16506	16490	1187881981
16506	16490	1194233376
16506	16989	1226708353
16507	14025	1231972405
16509	14017	1229968121
16509	16502	1227110718
16509	36211	1229173831
16509	36211	1231718891
16513	7512	1136353708
16513	7512	1222482961
16513	9796	1159283611
16513	12510	1140800233
16513	14082	1159317130
16513	16514	1190845937
16513	16514	1212471046
16513	16514	1222411296
16516	5423	1160444654
16516	5423	1213581750
16516	19583	1226020603
16516	24460	1176870349
16516	26081	1160169964
16516	26081	1168921254
16516	26081	1168985800
16516	26081	1218119803
16518	3991	1189805375
16518	5423	1209650841
16518	8418	1203744456
16518	10228	1177996400
16518	15353	1161789899
16518	16518	1216316712
16518	16530	1209663056
16518	32448	1178034056
16518	32448	1207229275
16518	32448	1224782938
16519	2341	1228502679
16519	9814	1220682105
16519	16519	1227564418
16519	16535	1232135301
16523	19505	1227796781
16524	1912	1197226377
16525	37442	1228788709
16525	37442	1228875938
16527	1928	1180374454
16527	1928	1222864273
16527	3680	1222733926
16527	3991	1179531333
16527	3991	1181232251
16527	3991	1181705031
16527	3991	1183400467
16527	3991	1184264594
16527	3991	1187309518
16527	3991	1210554026
16527	3991	1211669664
16527	3991	1212418056
16527	3991	1216765233
16527	17921	1222806069
16527	36047	1228335558
16528	3677	1205548526
16528	22293	1232067030
16528	22293	1232071736
16529	20856	1231724470
16530	5423	1192342600
16530	6396	1201156683
16530	9871	1193756665
16530	11804	1214014068
16530	11824	1201401816
16530	15354	1201408353
16530	16530	1195507565
16530	24333	1194987357
16530	32448	1197926363
16530	32448	1216092489
16530	47751	1198113442
16533	5064	1220542120
16533	10943	1220206455
16533	23090	1223912480
16533	28307	1212101128
16533	28310	1220505228
16533	28310	1223748496
16534	3654	1182138163
16534	3682	1178685654
16534	3682	1182104138
16534	3682	1184022173
16534	3682	1184614673
16534	3682	1221588446
16534	3682	1229486591
16534	3682	1232221083
16534	3682	1232305210
16534	11832	1174856173
16534	11832	1189538681
16534	14107	1185478097
16534	16534	1186257329
16534	16534	1214451746
16534	23066	1218237941
16534	23144	1230372572
16534	28307	1213736206
16534	28545	1183438445
16534	28545	1213381134
16534	32505	1180925692
16534	34606	1226639097
16534	34606	1226643408
16534	49172	1213670034
16535	1912	1224643847
16535	1916	1217934472
16535	1916	1219928677
16535	1916	1225823548
16535	5106	1214876058
16535	5106	1214889649
16535	5106	1217629034
16535	5106	1218831168
16535	5106	1219945674
16535	5106	1219970939
16535	5106	1222438985
16535	5106	1222800390
16535	5106	1224170933
16535	7902	1216922431
16535	7902	1221607981
16535	7906	1212907456
16535	7906	1216836659
16535	7910	1222384925
16535	7910	1222452233
16535	7910	1224488682
16535	7910	1224612949
16535	9196	1215726835
16535	9196	1215727563
16535	9196	1226543573
16535	9940	1222434516
16535	11695	1217526077
16535	14068	1214950533
16535	14068	1222481295
16535	16519	1219964213
16535	19133	1221410254
16535	19133	1222785952
16535	19133	1225391281
16535	31120	1222427191
16536	1908	1231470386
16536	5106	1214548778
16536	16519	1230041075
16536	16535	1214254485
16536	40254	1231814795
16539	3957	1224243853
16539	11782	1224058692
16541	8885	1215774266
16542	10711	1205381712
16543	1143	1229216381
16543	1143	1230411129
16543	51611	1231999614
16545	7064	1187914182
16545	7064	1188708235
16545	8161	1175759316
16545	8161	1175799360
16545	8161	1178564230
16545	8161	1183681917
16545	8161	1183815237
16545	8161	1183830010
16545	8161	1183934612
16545	8161	1184776250
16545	8161	1185474350
16545	8161	1185914047
16545	8161	1188265772
16545	8161	1208567212
16545	8161	1225526918
16545	13873	1207411046
16545	15973	1179592598
16545	15973	1183072842
16545	15973	1185215770
16545	15973	1185216870
16545	15973	1186452899
16545	15973	1191341172
16545	16545	1214827229
16545	16547	1192035721
16545	16551	1226785991
16546	15973	1201295694
16546	15973	1217959160
16546	16545	1200624254
16547	4030	1191057434
16547	5931	1201052760
16547	12415	1187348803
16547	15973	1221842452
16547	22461	1225635274
16547	42487	1216183543
16547	42487	1218579569
16547	49561	1176093556
16547	49561	1179111260
16548	8161	1187027784
16548	16545	1202700938
